orderbook_timestamp,book,bid,ask,spread
2024-05-28T23:31:05+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:31:06+00:00,usd_mxn,16.779,16.797,0.10716199321307782
2024-05-28T23:31:07+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:31:08+00:00,usd_mxn,16.779,16.798,0.11310870341706367
2024-05-28T23:31:09+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:31:10+00:00,usd_mxn,16.779,16.792,0.07741781800858549
2024-05-28T23:31:11+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:31:11+00:00,usd_mxn,16.779,16.792,0.07741781800858549
2024-05-28T23:31:13+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:31:13+00:00,usd_mxn,16.779,16.793,0.08336807002917493
2024-05-28T23:31:15+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:31:15+00:00,usd_mxn,16.779,16.792,0.07741781800858549
2024-05-28T23:31:17+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:31:17+00:00,usd_mxn,16.779,16.792,0.07741781800858549
2024-05-28T23:31:19+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:31:19+00:00,usd_mxn,16.779,16.792,0.07741781800858549
2024-05-28T23:31:21+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:31:21+00:00,usd_mxn,16.779,16.792,0.07741781800858549
2024-05-28T23:31:23+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:31:23+00:00,usd_mxn,16.779,16.792,0.07741781800858549
2024-05-28T23:31:25+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:31:25+00:00,usd_mxn,16.779,16.792,0.07741781800858549
2024-05-28T23:31:26+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:31:27+00:00,usd_mxn,16.779,16.797,0.10716199321307782
2024-05-28T23:31:28+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:31:28+00:00,usd_mxn,16.779,16.792,0.07741781800858549
2024-05-28T23:31:30+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:31:30+00:00,usd_mxn,16.779,16.792,0.07741781800858549
2024-05-28T23:31:32+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:31:32+00:00,usd_mxn,16.779,16.792,0.07741781800858549
2024-05-28T23:31:34+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:31:34+00:00,usd_mxn,16.779,16.792,0.07741781800858549
2024-05-28T23:31:35+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:31:36+00:00,usd_mxn,16.779,16.792,0.07741781800858549
2024-05-28T23:31:37+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:31:37+00:00,usd_mxn,16.779,16.792,0.07741781800858549
2024-05-28T23:31:39+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:31:39+00:00,usd_mxn,16.779,16.792,0.07741781800858549
2024-05-28T23:31:41+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:31:41+00:00,usd_mxn,16.779,16.792,0.07741781800858549
2024-05-28T23:31:42+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:31:43+00:00,usd_mxn,16.779,16.792,0.07741781800858549
2024-05-28T23:31:44+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:31:45+00:00,usd_mxn,16.779,16.792,0.07741781800858549
2024-05-28T23:31:46+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:31:47+00:00,usd_mxn,16.779,16.792,0.07741781800858549
2024-05-28T23:31:48+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:31:48+00:00,usd_mxn,16.779,16.797,0.10716199321307782
2024-05-28T23:31:50+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:31:50+00:00,usd_mxn,16.779,16.798,0.11310870341706367
2024-05-28T23:31:51+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:31:52+00:00,usd_mxn,16.779,16.792,0.07741781800858549
2024-05-28T23:31:53+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:31:54+00:00,usd_mxn,16.779,16.792,0.07741781800858549
2024-05-28T23:31:55+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:31:56+00:00,usd_mxn,16.779,16.792,0.07741781800858549
2024-05-28T23:31:57+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:31:57+00:00,usd_mxn,16.779,16.792,0.07741781800858549
2024-05-28T23:31:59+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:31:59+00:00,usd_mxn,16.779,16.792,0.07741781800858549
2024-05-28T23:32:01+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:32:01+00:00,usd_mxn,16.779,16.793,0.08336807002917493
2024-05-28T23:32:02+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:32:03+00:00,usd_mxn,16.779,16.792,0.07741781800858549
2024-05-28T23:32:04+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:32:04+00:00,usd_mxn,16.779,16.792,0.07741781800858549
2024-05-28T23:32:06+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:32:06+00:00,usd_mxn,16.779,16.792,0.07741781800858549
2024-05-28T23:32:08+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:32:08+00:00,usd_mxn,16.779,16.792,0.07741781800858549
2024-05-28T23:32:09+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:32:10+00:00,usd_mxn,16.779,16.792,0.07741781800858549
2024-05-28T23:32:11+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:32:12+00:00,usd_mxn,16.779,16.792,0.07741781800858549
2024-05-28T23:32:13+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:32:14+00:00,usd_mxn,16.779,16.792,0.07741781800858549
2024-05-28T23:32:15+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:32:15+00:00,usd_mxn,16.779,16.798,0.11310870341706367
2024-05-28T23:32:17+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:32:17+00:00,usd_mxn,16.781,16.796,0.08930697785187287
2024-05-28T23:32:18+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:32:19+00:00,usd_mxn,16.781,16.796,0.08930697785187287
2024-05-28T23:32:20+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:32:20+00:00,usd_mxn,16.781,16.796,0.08930697785187287
2024-05-28T23:32:22+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:32:22+00:00,usd_mxn,16.781,16.796,0.08930697785187287
2024-05-28T23:32:23+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:32:24+00:00,usd_mxn,16.779,16.799,0.11905470563723777
2024-05-28T23:32:25+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:32:26+00:00,usd_mxn,16.779,16.799,0.11905470563723777
2024-05-28T23:32:27+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:32:27+00:00,usd_mxn,16.779,16.799,0.11905470563723777
2024-05-28T23:32:29+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:32:29+00:00,usd_mxn,16.781,16.8,0.11309523809524942
2024-05-28T23:32:30+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:32:31+00:00,usd_mxn,16.779,16.8,0.12500000000000472
2024-05-28T23:32:32+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:32:33+00:00,usd_mxn,16.779,16.8,0.12500000000000472
2024-05-28T23:32:34+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:32:35+00:00,usd_mxn,16.78,16.799,0.11310197035536848
2024-05-28T23:32:36+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:32:37+00:00,usd_mxn,16.784,16.798,0.08334325514941866
2024-05-28T23:32:38+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:32:39+00:00,usd_mxn,16.784,16.798,0.08334325514941866
2024-05-28T23:32:40+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:32:40+00:00,usd_mxn,16.784,16.796,0.0714455822814983
2024-05-28T23:32:42+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:32:42+00:00,usd_mxn,16.784,16.796,0.0714455822814983
2024-05-28T23:32:44+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:32:44+00:00,usd_mxn,16.784,16.796,0.0714455822814983
2024-05-28T23:32:45+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:32:46+00:00,usd_mxn,16.784,16.796,0.0714455822814983
2024-05-28T23:32:47+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:32:48+00:00,usd_mxn,16.786,16.796,0.05953798523456782
2024-05-28T23:32:49+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:32:49+00:00,usd_mxn,16.786,16.796,0.05953798523456782
2024-05-28T23:32:51+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:32:51+00:00,usd_mxn,16.786,16.796,0.05953798523456782
2024-05-28T23:32:53+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:32:53+00:00,usd_mxn,16.786,16.796,0.05953798523456782
2024-05-28T23:32:55+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:32:55+00:00,usd_mxn,16.786,16.796,0.05953798523456782
2024-05-28T23:32:57+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:32:57+00:00,usd_mxn,16.786,16.796,0.05953798523456782
2024-05-28T23:32:58+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:32:59+00:00,usd_mxn,16.786,16.796,0.05953798523456782
2024-05-28T23:33:00+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:33:00+00:00,usd_mxn,16.786,16.796,0.05953798523456782
2024-05-28T23:33:02+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:33:02+00:00,usd_mxn,16.786,16.796,0.05953798523456782
2024-05-28T23:33:04+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:33:04+00:00,usd_mxn,16.786,16.796,0.05953798523456782
2024-05-28T23:33:05+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:33:06+00:00,usd_mxn,16.786,16.796,0.05953798523456782
2024-05-28T23:33:07+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:33:08+00:00,usd_mxn,16.786,16.796,0.05953798523456782
2024-05-28T23:33:09+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:33:10+00:00,usd_mxn,16.786,16.796,0.05953798523456782
2024-05-28T23:33:12+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:33:12+00:00,usd_mxn,16.786,16.796,0.05953798523456782
2024-05-28T23:33:14+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:33:14+00:00,usd_mxn,16.786,16.794,0.04763606049779159
2024-05-28T23:33:16+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:33:16+00:00,usd_mxn,16.786,16.794,0.04763606049779159
2024-05-28T23:33:18+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:33:18+00:00,usd_mxn,16.786,16.794,0.04763606049779159
2024-05-28T23:33:20+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:33:20+00:00,usd_mxn,16.786,16.794,0.04763606049779159
2024-05-28T23:33:22+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:33:22+00:00,usd_mxn,16.786,16.794,0.04763606049779159
2024-05-28T23:33:23+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:33:24+00:00,usd_mxn,16.786,16.794,0.04763606049779159
2024-05-28T23:33:25+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:33:26+00:00,usd_mxn,16.786,16.794,0.04763606049779159
2024-05-28T23:33:27+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:33:27+00:00,usd_mxn,16.786,16.794,0.04763606049779159
2024-05-28T23:33:29+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:33:30+00:00,usd_mxn,16.786,16.794,0.04763606049779159
2024-05-28T23:33:31+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:33:31+00:00,usd_mxn,16.786,16.794,0.04763606049779159
2024-05-28T23:33:33+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:33:33+00:00,usd_mxn,16.786,16.794,0.04763606049779159
2024-05-28T23:33:34+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:33:35+00:00,usd_mxn,16.786,16.794,0.04763606049779159
2024-05-28T23:33:36+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:33:37+00:00,usd_mxn,16.786,16.794,0.04763606049779159
2024-05-28T23:33:38+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:33:39+00:00,usd_mxn,16.786,16.794,0.04763606049779159
2024-05-28T23:33:40+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:33:41+00:00,usd_mxn,16.786,16.794,0.04763606049779159
2024-05-28T23:33:42+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:33:42+00:00,usd_mxn,16.786,16.794,0.04763606049779159
2024-05-28T23:33:44+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:33:44+00:00,usd_mxn,16.786,16.794,0.04763606049779159
2024-05-28T23:33:45+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:33:46+00:00,usd_mxn,16.786,16.794,0.04763606049779159
2024-05-28T23:33:47+00:00,btc_mxn,1147400.0,1149240.0,0.16010580905641988
2024-05-28T23:33:48+00:00,usd_mxn,16.776,16.794,0.10718113612004693
2024-05-28T23:33:49+00:00,btc_mxn,1147400.0,1149240.0,0.16010580905641988
2024-05-28T23:33:49+00:00,usd_mxn,16.784,16.794,0.05954507562225535
2024-05-28T23:33:51+00:00,btc_mxn,1147400.0,1149240.0,0.16010580905641988
2024-05-28T23:33:51+00:00,usd_mxn,16.784,16.794,0.05954507562225535
2024-05-28T23:33:52+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:33:52+00:00,usd_mxn,16.784,16.794,0.05954507562225535
2024-05-28T23:33:54+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:33:54+00:00,usd_mxn,16.78,16.794,0.08336310587114056
2024-05-28T23:33:55+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:33:56+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:33:57+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:33:57+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:33:59+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:33:59+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:34:00+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:34:01+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:34:02+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:34:02+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:34:04+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:34:04+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:34:05+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:34:06+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:34:07+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:34:08+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:34:09+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:34:09+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:34:11+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:34:11+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:34:13+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:34:13+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:34:14+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:34:15+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:34:16+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:34:16+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:34:18+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:34:18+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:34:20+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:34:20+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:34:21+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:34:22+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:34:23+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:34:24+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:34:25+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:34:26+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:34:27+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:34:27+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:34:29+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:34:29+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:34:30+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:34:31+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:34:32+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:34:33+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:34:34+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:34:34+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:34:36+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:34:36+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:34:37+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:34:38+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:34:39+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:34:40+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:34:41+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:34:41+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:34:43+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:34:43+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:34:44+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:34:45+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:34:46+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:34:46+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:34:47+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:34:48+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:34:49+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:34:49+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:34:51+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:34:51+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:34:52+00:00,btc_mxn,1147400.0,1149250.0,0.16097454861866434
2024-05-28T23:34:53+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:34:54+00:00,btc_mxn,1147400.0,1149240.0,0.16010580905641988
2024-05-28T23:34:54+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:34:56+00:00,btc_mxn,1147400.0,1149220.0,0.1583682845756252
2024-05-28T23:34:56+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:34:57+00:00,btc_mxn,1147400.0,1149210.0,0.15749949965628562
2024-05-28T23:34:58+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:34:59+00:00,btc_mxn,1147400.0,1149200.0,0.15663069961712495
2024-05-28T23:34:59+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:35:01+00:00,btc_mxn,1147040.0,1149250.0,0.19229932564716118
2024-05-28T23:35:01+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:35:02+00:00,btc_mxn,1147040.0,1149250.0,0.19229932564716118
2024-05-28T23:35:03+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:35:04+00:00,btc_mxn,1147040.0,1149250.0,0.19229932564716118
2024-05-28T23:35:04+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:35:05+00:00,btc_mxn,1147040.0,1149250.0,0.19229932564716118
2024-05-28T23:35:06+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:35:07+00:00,btc_mxn,1147050.0,1149190.0,0.1862181188489284
2024-05-28T23:35:07+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:35:09+00:00,btc_mxn,1147050.0,1149120.0,0.18013784461152882
2024-05-28T23:35:09+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:35:11+00:00,btc_mxn,1147050.0,1149230.0,0.18969222870965777
2024-05-28T23:35:11+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:35:12+00:00,btc_mxn,1147050.0,1149130.0,0.18100650056999643
2024-05-28T23:35:13+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:35:14+00:00,btc_mxn,1147050.0,1149180.0,0.18534955359473712
2024-05-28T23:35:14+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:35:16+00:00,btc_mxn,1147050.0,1149200.0,0.18708666898712148
2024-05-28T23:35:16+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:35:18+00:00,btc_mxn,1147050.0,1149200.0,0.18708666898712148
2024-05-28T23:35:18+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:35:20+00:00,btc_mxn,1147050.0,1149200.0,0.18708666898712148
2024-05-28T23:35:20+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:35:21+00:00,btc_mxn,1147040.0,1149220.0,0.18969387932684778
2024-05-28T23:35:22+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:35:23+00:00,btc_mxn,1147040.0,1149220.0,0.18969387932684778
2024-05-28T23:35:24+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:35:25+00:00,btc_mxn,1147040.0,1149220.0,0.18969387932684778
2024-05-28T23:35:26+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:35:27+00:00,btc_mxn,1147040.0,1149220.0,0.18969387932684778
2024-05-28T23:35:27+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:35:29+00:00,btc_mxn,1147040.0,1149220.0,0.18969387932684778
2024-05-28T23:35:29+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:35:30+00:00,btc_mxn,1147040.0,1149220.0,0.18969387932684778
2024-05-28T23:35:30+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:35:32+00:00,btc_mxn,1147050.0,1149200.0,0.18708666898712148
2024-05-28T23:35:32+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:35:33+00:00,btc_mxn,1147050.0,1149120.0,0.18013784461152882
2024-05-28T23:35:34+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:35:35+00:00,btc_mxn,1147050.0,1149250.0,0.19142919295192518
2024-05-28T23:35:36+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:35:37+00:00,btc_mxn,1147050.0,1149140.0,0.18187514141009797
2024-05-28T23:35:38+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:35:39+00:00,btc_mxn,1147050.0,1149250.0,0.19142919295192518
2024-05-28T23:35:39+00:00,usd_mxn,16.787,16.794,0.04168155293558086
2024-05-28T23:35:41+00:00,btc_mxn,1147050.0,1149250.0,0.19142919295192518
2024-05-28T23:35:41+00:00,usd_mxn,16.787,16.79,0.017867778439548027
2024-05-28T23:35:42+00:00,btc_mxn,1147050.0,1149230.0,0.18969222870965777
2024-05-28T23:35:43+00:00,usd_mxn,16.787,16.79,0.017867778439548027
2024-05-28T23:35:44+00:00,btc_mxn,1147050.0,1149210.0,0.18795520400971102
2024-05-28T23:35:44+00:00,usd_mxn,16.787,16.79,0.017867778439548027
2024-05-28T23:35:46+00:00,btc_mxn,1147050.0,1149110.0,0.17926917353430047
2024-05-28T23:35:46+00:00,usd_mxn,16.778,16.78,0.011918951132314923
2024-05-28T23:35:48+00:00,btc_mxn,1147050.0,1149030.0,0.1723192605937182
2024-05-28T23:35:48+00:00,usd_mxn,16.779,16.78,0.005959475566157462
2024-05-28T23:35:50+00:00,btc_mxn,1147050.0,1148980.0,0.16797507354349075
2024-05-28T23:35:50+00:00,usd_mxn,16.779,16.78,0.005959475566157462
2024-05-28T23:35:51+00:00,btc_mxn,1147050.0,1148980.0,0.16797507354349075
2024-05-28T23:35:52+00:00,usd_mxn,16.779,16.78,0.005959475566157462
2024-05-28T23:35:53+00:00,btc_mxn,1147050.0,1148980.0,0.16797507354349075
2024-05-28T23:35:53+00:00,usd_mxn,16.779,16.78,0.005959475566157462
2024-05-28T23:35:55+00:00,btc_mxn,1147050.0,1148980.0,0.16797507354349075
